probIn scale
0.007163264 13646.11
0.005868817 14222.79
0.007231645 13789.05
0.01572315 13359.62
0.0313651 13414.77
0.03656754 13578.48
0.01663616 13364.44
0.01594191 13439.43
0.01725214 12955.87
0.01024656 13557.91
0.008632529 13821.48
0.005280314 13318.65
0.007713655 12779.46
0.01542972 12521.09
0.01341644 12215.51
0.01536463 11471.89
0.01998892 12369.04
0.03254576 13438.09
0.03193796 13059.85
0.02392948 12819.82
0.03539343 12850.71
0.04585794 13885.88
0.0505411 15058.94
0.0453243 15241.88
0.04482771 15025.32
0.0248174 15205.27
0.0177332 14517.09
0.01496742 14554.97
0.01001305 14927.79
0.0295332 14668.52
0.02455694 13949.55
0.03825247 14658.87
0.02511559 15149.11
0.02050828 14559.02
0.0132798 15663.73
0.01553402 16549.96
0.02028605 16544.66
0.01154064 15879.19
0.02212618 15930.56
0.01803902 15866.44
0.01914039 15858.92
0.01874115 16095.29
0.02206339 16918.64
0.01279662 17127.51
0.00511792 17420.11
0.005097589 17808.06
0.006706726 17325.74
0.008056337 16460.93
0.009869357 15492.41
0.01226378 15341.45
0.001938678 14879.42
0.02320652 15767.47
0.017053 15409.32
0.005950332 14794.63
0.007641423 14647.29
0.01435725 13419.33
0.01570382 13133.6
0.01834981 11790.47
0.01601305 11122.18
0.01946021 11852.7
0.02322706 12114.84
0.02829942 12201.32
0.01716342 12631.03
0.01125253 13311
0.01245598 13341.74
0.01463792 14062.17
0.01011776 15585.51
0.0270422 15173.06
0.01884974 14946.02
0.007420129 14861.65
0.02234982 14528.06
0.01751451 14674.72
0.01776456 15041.88
0.01796508 14184.13
0.009039171 14337.81
0.002480043 14578.17
0.0008678651 14087.08
0.004584466 13818.31
0.004042058 15635.83
0.01329842 14342.47
0.006644471 14160.26
0.0166846 15210.18
0.01169053 15226
0.01339043 14818.54
0.01696252 14417.26
0.0184838 13589.25
0.0188071 13613.69
0.03057709 12994.27
0.01726319 12614.45
0.01894917 12555.71
0.02044904 12017.09
0.02841177 12031.29
0.009113523 11457.35
0.01688336 11267.59
0.0127093 10300.83
0.01119163 10724.89
0.01272387 11258.28
0.02394043 10408.07
0.0005351065 9755.345
0.001709309 9465.086
0.005614598 9376.833
0.001917514 9762.924
0.01030918 10275.99
0.003285755 9962.023
0.01166624 9655.661
0.00861044 8983.504
0.01320564 8477.873
0.01496602 8592.682
0.0108915 8731.385
0.006437459 8388.844
0.004032105 8940.375
0.009782279 8666.128
0.01331078 9051.727
0.02490513 9136.824
0.024467 8510.946
0.02373698 8677.057
0.05320384 8759.008
0.06006231 8409.942
0.05428684 8026.249
0.01916402 7795.486
0.01690686 7368.004
0.03602525 7603.344
0.02960662 8057.184
0.008365046 7203.241
0.008082024 7309.711
0.01678554 7219.338
0.01314302 7683.567
0.01846181 7159.777
0.01718592 7604.712
0.02844268 7582.465
0.04013533 7863.496
0.02458911 7716.943
0.007017912 7749.418
0.01644255 7675.543
0.008410697 8102.437
0.01334789 8136.383
0.01851388 7808.4
0.0201544 7003.293
0.03685569 6712.036
0.02831197 6737.471
0.05574628 6949.952
0.08743231 7009.841
0.09031549 6651.462
0.08109835 6958.095
0.07400234 6849.103
0.05334236 6919.616
0.03254736 7181.519
0.009911678 6798.256
0.009661287 6697.711
0.01660649 7401.79
0.02434499 7947.371
0.01980555 8400.096
0.05471646 8382.896
0.0573742 8483.685
0.02410879 8803.721
0.02910335 9228.798
0.0194488 8543.152
0.008693786 8056.638
0.02751469 8605.908
0.03031262 8604.091
0.0307929 8371.525
0.02887647 7706.294
0.03418334 7700.383
0.01847623 8177.051
0.02240144 7775.551
0.01984746 7414.049
0.02060556 7416.139
0.02082357 6693.017
0.01345749 7302.843
0.02660239 7367.016
0.02891527 7328.716
0.03317687 7613.903
0.03291509 8048.843
0.01934081 7874.361
0.01074426 8056.698
0.003288272 8071.763
0.01273328 8439.061
0.01927866 8689.566
0.02448658 9025.249
0.03663364 8479.467
0.04143532 8078.007
0.02670497 7946.841
0.03518697 7595.602
0.04396128 7784.112
0.04648962 8051.522
0.03730984 7233.387
0.04996345 6977.649
0.03257068 6917.735
0.04399126 7026.25
0.06077018 7202.294
0.04556526 7214.643
0.02994121 7371.086
0.02235559 6960.187
0.01334008 7026.187
0.01809204 7019.109
0.02589363 7147.571
0.01990033 6832.348
0.02831851 6771.717
0.03606022 6727.164
0.04558199 6316.787
0.04313925 6213.083
0.05340548 6324.085
0.05874198 6771.753
0.02996163 7275.19
0.02425743 7535.707
0.01568641 7407.772
0.02459805 7660.589
0.02105082 7428.462
0.01848212 7889.01
0.01068323 7785.738
0.03199573 7148.238
0.03913716 7444.439
0.03782048 7129.377
0.03518957 6434.932
0.0468494 6478.983
0.02719336 6346.283
0.02047747 6180.102
0.02557091 6243.454
0.03256293 6592.628
0.02827426 6599.62
0.03181629 6453.44
0.05160841 6074.523
0.03609806 6285.857
0.01559081 6526.856
0.01502155 6509.564
0.01898018 6493.827
0.01897035 6149.449
0.01245867 6334.074
0.005401851 6483.123
0.006773336 6301.111
0.01815397 5959.085
0.01289668 5900.385
0.03067445 6300.106
0.03495691 6475.636
0.04293545 6688.223
0.03955163 7088.857
0.04556539 6880.2
0.06279179 6640.224
0.06574041 6528.981
0.06341317 6113.452
0.05938388 5743.588
0.06286709 5875.038
0.07660308 5533.263
0.08054274 5499.59
0.07982817 5412.397
0.06849487 5589.851
0.05527804 5600.364
0.03284298 5562.291
0.01067656 5757.037
0.008360108 5465.063
0.006213911 5089.946
0.004886654 5039.843
0.01854423 4999.46
0.02727644 4899.168
0.02579162 4946.671
0.03671821 5033.376
0.04625736 5379.254
0.04878414 5769.36
0.06484469 5442.622
0.05642223 5460.558
0.05199554 6352.723
0.04237907 5897.685
0.03703714 5874.058
0.03725682 5951.115
0.03145024 6422.527
0.05018415 6951.168
0.05086138 6785
0.04986539 6647.118
0.05068996 6657.157
0.02891844 6991.947
0.04184059 6792.924
0.01176397 7353.486
0.0217554 7854.449
0.02051576 8832.287
0.01724217 8983.536
0.02465328 8563.048
0.03105741 8794.446
0.03500886 8708.54
0.07754962 8597.933
0.05246621 8898.36
0.06684888 8779.02
0.07347646 9316.472
0.07032396 9496.994
0.0621967 9534.339
0.06655139 9214.622
0.07372807 9190.64
0.06808079 9208.896
0.06250993 9367.563
0.07100317 9441.436
0.07032352 9181.289
0.04954499 9487.437
0.03082827 9164.022
0.01784063 9517.991
0.02986769 8554.127
0.0245903 8496.399
0.0157831 8778.996
0.01894489 8213.844
0.03053245 8252.682
0.01118464 9000.64
0.006444382 9308.951
0.00818267 9922.48
0.01355914 9290.305
0.02447296 9267.104
0.003425271 8882.245
0.008362399 8798.032
0.01101865 9417.862
0.01328884 9337.778
0.02847984 8285.213
0.02429431 8591.119
0.0353575 8510.487
0.04467932 8460.347
0.02900398 8199.497
0.02976207 8271.004
0.03731152 8025.906
0.02922001 8639.214
0.02780795 9237.036
0.006248076 8018.04
0.007032131 7661.507
0.0148819 7334.608
0.03344579 7812.278
0.05495772 7640.135
0.04660501 8324.285
0.04963544 8231.135
0.03188654 8639.306
0.04188521 8090.657
0.05354905 8391.091
0.05173164 8140.152
0.04246868 8070.065
0.03936477 8145.793
0.02522761 7924.772
0.0229813 8506.215
0.0164897 8061.911
0.02131333 8713.002
0.0118534 8660.141
0.01532126 8424.457
0.02589849 8004.181
0.01385636 7824.396
0.03497501 7077.119
0.06104964 7373.846
0.03735241 7746.854
0.05070685 8560.068
0.03813051 8607.741
0.03892285 9401.02
0.02844084 9390.518
0.01638311 9296.258
0.02381795 9689.832
0.04193345 9310.925
0.04586048 9030.818
0.03998816 9111.214
0.03118763 8984.621
0.03321577 9956.477
0.02594897 9361.32
0.0264323 9224.876
0.01168756 9864.731
0.01456164 9675.74
0.02261859 9937.017
0.02231011 9859.175
0.01186367 10163.52
0.01892911 10752.14
0.0206425 11270.74
0.02289929 11719.18
0.006927172 12262.41
0.01151339 11942.29
0.01323468 11798.14
0.007629547 11535.11
0.007877195 10839.15
0.008424651 10149.72
0.006443318 9840.952
0.008927587 9521.56
0.005569997 9450.147
0.01555299 9551.269
0.01699801 9156.654
0.006531856 9433.127
0.007848748 9549.856
0.02207019 9654.872
0.05411523 9672.273
0.02977351 9646.897
0.05305105 9686.227
0.05429274 9738.752
0.04632095 11004.29
0.04022024 11400.78
0.04514125 10555.51
0.03515578 10580.26
0.02748845 10195.89
0.008063321 10587.4
0.00556639 10966.37
0.008292892 10412.57
0.008103211 10032.52
0.004352217 9553.485
0.009238728 10431.1
0.004605831 10463.29
0.005523503 10851.32
0.008385642 11232.93
0.006051915 11398.61
0.01130927 11413.49
0.003386456 11706.5
0.009397419 12371.79
0.01095618 11798.2
0.007733481 11679.41
0.003072672 11623.8
0.002714948 11667.71
0.007225292 13023.27
0.01721831 12872.69
0.01202168 12428.93
0.01228229 12680.62
0.01808841 13735.61
0.02149949 13613.47
0.01889982 12636.78
0.01057774 11999.3
0.02388813 12518.6
0.02454872 13274.2
0.02758612 13406.71
0.03883296 13946.8
0.02884221 13898.93
0.01808787 13690.66
0.02128574 15013.68
0.01501633 14776.81
0.01202334 16622.73
0.01172491 16900.27
0.008260993 17057.93
0.009880894 15974.54
0.002908592 16991.45
0.001415659 15905.05
0.004880555 16571.11
0.01526855 17347.46
0.005611208 16199.7
0.00872105 15985.59
0.009601524 16742.95
0.03101621 15859.25
0.03000522 17196.68
0.04334139 16197.82
0.05414432 17035.12
0.05724607 17121.22
0.04571348 16795.65
0.03509764 16843.2
0.03151581 16574.45
0.009406368 16830.95
0.009331692 16653.03
0.01278576 16769.96
0.009372408 18683.12
0.01980536 17920.72
0.01238768 18483.87
0.006725231 18780.61
0.009466207 20791.97
0.01295991 21219.39
0.007953141 20808.76
0.01425278 21244.61
0.01193915 20461.6
0.01049957 21015.28
0.005447192 19182.5
0.01348056 16802.05
0.01871567 17473.98
0.01393832 17705.71
0.02192681 17741.07
0.02637789 17431.5
0.04198127 17246.14
0.04671664 16712.38
0.02606 16774.07
0.02852902 15443.03
0.03097535 15846.87
0.01805901 16677.45
0.01154111 17320.05
0.01660126 17198.85
0.0110774 17801
0.01293736 18620.39
0.02060795 19958.42
0.01644711 20229.99
0.01193785 21563.48
0.007298827 22246.14
0.0002714289 21382.63
0.004231632 20760.98
0.001500018 23106.15
0.003335652 22517.46
0.01206535 22189.25
0.01174744 22170.16
0.01615435 23552.61
0.02373766 23310.91
0.01750979 24100.66
0.01072769 25078.32
0.0178078 25449.06
0.007232504 24855.33
0.002479784 24479.79
0.008940568 24250.68
0.01101146 25655.51
0.01385087 25577.95
0.02025753 24567.35
0.01020888 25099.98
0.02035744 28147.37
0.01762649 26942.08
0.01889631 26202.61
0.006354873 24265.91
0.002498383 23338.06
0.01351673 24779.07
0.004936335 23679.16
0.01511713 24904.9
0.0121665 24348.12
0.01330357 23335.82
0.01572649 21123.22
0.01438989 23096.9
0.01487674 22980.33
0.02260105 24374.74
0.003465033 25604.73
0.005754807 27581.14
0.0148359 28905.3
0.01509948 29564.52
0.02293732 28544.91
0.02067774 28745.01
0.02264925 26704.77
0.01901408 26047.66
0.02713576 27343.88
0.01083618 26308.82
0.01229223 26421.17
0.01079707 26277.45
0.01077427 25226.9
0.00706817 23115.68
0.003735799 24174.7
0.002430608 23052.79
0.005981758 22622.83
0.0083588 20392.3
0.00304614 20812.93
0.005194802 21136.89
0.002629565 20779.51
0.003965707 21853.41
0.00625186 20525.87
0.01854644 20522.86
0.01780463 20607.6
0.0103247 20197.39
0.01999492 18033.93
0.01771107 17621.78
0.02009336 17587.57
0.0179933 17126.4
0.01387945 17488.75
0.01283959 18640.75
0.02206298 18770.69
0.02763236 18289.3
0.01918948 17921.31
0.01623258 17462.11
0.01960899 18151.7
0.02127331 17368.86
0.005002006 17274.93
0.006374043 18434.45
0.01139674 19632.67
0.01332898 18916.05
0.007336484 18702
0.0112349 19084.48
0.01375555 18303.44
0.04192428 19367.59
0.03909485 18318.29
0.02574965 18315.06
0.02829275 18838.26
0.02010333 19464.8
0.02102873 19511.09
0.01517347 22340.78
0.005524296 23254.34
0.01014882 25944.65
0.0112134 25524.86
0.01396155 26492.51
0.0142147 25624.71
0.006123934 26698.75
0.01671008 26737.47
0.02211428 27332.3
0.01665757 27231.61
0.0124286 28442.86
0.01140632 28595.26
0.005979014 28640.65
0.003094555 28489.99
0.003901255 28207.74
0.004439014 29871.58
0.001221148 28980.99
0.0045821 28230.91
0.005054474 29937.15
0.01040181 30304.43
0.02680626 31116.65
0.03396115 32974.48
0.01880556 33697.84
0.02235696 32545.39
0.01621647 31111.8
0.007743135 31827.71
0.004073466 31665.56
0.007736731 31457.99
0.003925196 31870.69
0.001101884 32142.5
0.00972875 30685.28
0.004271118 30742.68
0.004991234 31715.53
0.01056717 32797.43
0.02441994 32081.63
0.02293762 33963.02
0.01566483 33626.78
0.006797158 32257.57
0.006384371 33696.52
0.01382349 32208.06
0.007310404 32493.1
0.01148522 32668.5
0.005639048 32534.89
0.006055331 34217.74
0.007189006 32695.08
0.01144827 31785.07
0.009059811 30022.9
0.003937056 31859.58
0.01500445 30271.9
0.01185372 29683.56
0.009829275 29710.41
0.007196818 29187.74
0.007380215 30754.4
0.004039029 31504.04
0.01218368 29111.49
0.02424018 28019.73
0.01363412 27061.68
0.0170925 25654.94
0.01026038 25689.58
0.01156656 27136.72
0.0141324 25399.27
0.01327916 27246.89
0.002561104 27809.76
0.0005197447 26287.28
0.006327966 27016.28
0.023749 28642.04
0.01059837 27637.34
0.02381667 25127.57
0.02038946 26782.53
0.01803851 26377.92
0.01072147 24610.95
0.01640079 25597.54
0.01878174 26695.57
0.02681722 27856.76
0.02511941 28573.49
0.0261027 27531.86
0.009136696 26889.33
0.006303302 28465.51
0.01480999 27513.99
0.007809004 26989.32
0.009582274 25990.16
0.01339373 27799.32
0.01294505 28799.82
0.01284852 31456.5
0.007160697 30392.31
0.00103144 30909.65
0.001260939 33051.2
0.007439195 32809.24
0.01070728 32617.6
0.01025892 32116.69
0.01202386 32302.57
0.016704 32447.13
0.01098758 32212.71
0.005445784 34633.3
0.006313351 33942.64
0.01585539 31550.89
0.02043977 31749.54
0.02607826 31191.52
0.006726796 33052.24
0.008034207 32926.58
0.01512813 30736.1
0.01216041 30216.55
0.01247198 29430.39
0.0347337 28041.71
0.04096337 24440.48
0.01987581 25626.11
0.01591085 26120.83
0.009472979 24882.54
0.01359257 25755.39
0.01481995 25494.01
0.005534656 24757.63
0.007138572 26290.39
0.007423159 28558.9
0.01222304 28168.01
0.004575304 26283.84
0.007741519 27286.96
0.004656557 29223.71
0.002435432 29078.51
0.01058797 29068.53
0.01503033 30621.93
0.01733057 27737.68
0.02701902 26765.69
0.004306621 29853.09
0.003274759 34694.94
0.005643636 32638.91
0.001961036 34863.64
0.005930939 36370.99
0.003350802 37636.7
0.003885949 36963.88
0.005972488 36118.69
0.004617337 34777.22
0.005628261 33708.25
0.01525591 35495.55
0.009371779 35483.55
0.002209392 37330.65
0.0008845328 35437.67
0.006917834 37219.67
0.01252631 39188.16
0.006766976 42941.11
0.005973913 46290.77
0.004152205 48618.55
0.005322442 52953.89
0.01081749 54211.61
0.007670852 57762.53
0.01084458 61695.08
0.008837312 60300.4
0.007506259 61391.95
0.00646514 61435.97
0.01232946 64863.6
0.0007647913 66799.78
0.004843425 68566.38
0.005625423 65680.45
0.00312615 66445.23
0.003844371 62456.62
0.01211379 59685.78
0.002600407 59042.81
0.003921294 62898.04
0.006165665 62184.1
0.007982993 63861.14
0.006489901 66279.04
0.0033119 71582.08
0.00333888 71434.31
0.0006562071 79970.16
0.0008735234 74216.39
0.0009772173 73100.03
0.007957905 73121.8
0.003868849 76114.47
0.006634635 77578.92
0.005556027 73337.72
0.001733276 73112.3
0.005079552 64488.48
0.007590811 65899.64
0.01010647 61599.47
0.004148932 56743.37
0.004127119 58260.14
0.001842821 55713.06
0.0006743882 50155.76
0.002956227 49858.39
0.01187998 46247.12
0.01323471 48008.77
0.02232403 53479.25
0.01598162 54636.99
0.01034732 54308.71
0.01124 57363.28
0.007795769 55927.68
0.01267294 54846.91
0.006230111 52845.06
0.01133151 53810.01
0.002992385 51963.6
0.001964236 47379.81
0.00303067 45630.28
0.0017122 43173.63
0.001640098 46990
0.005247938 45850.58
0.001772158 49668.45
0.008634636 49967.59
0.002873222 50098.02
0.001990389 52936.3
0.007127556 52751.73
0.004912102 53069.65
0.001946021 54620.38
0.005972203 57219.21
0.001800217 60051.87
0.002654725 63427.48
0.002122641 58368.36
0.007265003 59710.97
0.00988405 62624.18
0.006547846 61639.82
0.0007579283 61047.45
0.0003990878 61459.06
0.006616968 60593.27
0.006906517 60880.45
0.01001103 56857.74
0.008901044 53754.11
0.005657547 54850.21
0.01067886 57172.42
0.008006326 57723.55
0.005444597 58672
0.00845574 62073.43
0.0074602 61230.72
0.01416812 59879.3
0.001847461 58831.46
0.005213489 59555.28
0.003724574 62795.15
0.001664442 60667.17
0.003386082 55299.94
0.002255207 54957.75
0.003739928 51985.63
0.002899622 55587.24
0.008252957 52435.54
0.00572522 56787.1
0.005211134 58490.67
0.006949938 60282.67
0.008963898 59295.9
0.006395164 60251.65
0.004233009 62647.96
0.005178779 61730.83
0.007040855 64325.44
0.003222018 62090.42
0.004020084 64540.59
0.005359218 59916.45
0.001218679 61495.32
0.007689578 57857.06
0.001063436 57909.81
0.002548675 54899.98
0.01196397 49387.55
0.01409455 48801.35
0.002533614 51450.05
0.002154781 47947.83
0.005864149 50220.91
0.01103199 48011.66
0.0106468 48722.15
0.004416012 52618.1
0.004467888 51348.63
0.005470243 48493.37
0.009028938 47288.54
0.001784658 51713.81
0.00042746 52254
0.000976268 48742.83
0.009847685 48542.07
0.002487885 50230.61
0.006565047 50724.33
0.00558798 54692.89
0.00793858 56103.1
0.001836063 61154.77
0.00304602 65476.57
0.002165212 60365.36
0.006541771 64424.81
0.007317705 68283.75
0.004707016 67540.87
0.007614396 65585.73
0.004356285 65645.39
0.003164499 64394.59
0.0002423025 66036.39
0.002466866 63227.26
0.008862617 66443.87
0.01693927 62403.9
0.007792124 60562.9
0.00347428 64940.86
0.004499075 69090.74
0.003001296 68998.38
0.003644904 76151.49
0.008556001 80080.31
0.008464923 76955.42
0.009492486 79560.86
0.001664989 87653.02
0.0009087339 86941.58
0.006287043 92450.24
0.007383209 89767.23
0.006761882 86448.48
0.001949038 83748.96
0.004632041 83578.24
0.005635094 81670.63
0.00317577 87740.72
0.01163592 91351.81
0.007403152 86246.22
0.004479997 92261.73
0.002759741 88040.29
0.005803849 80244.26
0.01626087 74491.3
0.008561328 73404.59
0.009355914 76926.93
0.003367799 81884.59
0.01161774 84481.11
0.002404485 77583.97
0.003778367 75469.02
0.004345213 72745.88
0.003868987 79856.75
0.003620947 78174.97
0.00581073 74251.53
0.00509263 66916.74
0.01377238 61294.72
0.0148353 61308.18
0.00699374 66767.62
0.007828533 67535.76
0.002144828 65534.42
0.001500572 68279.32
0.003806555 67345.6
0.00255623 71194.81
0.008019701 69530.14
0.009992036 73121.99
0.005868193 69630.4
0.007099121 69318.17
0.006963468 69934.07
0.01223718 66402.32
0.002227939 71830.75
0.009856506 76510.83
0.004694927 74221.36
0.005832923 75751.61
0.006855177 71821.21
0.007230925 66117.78
0.006142822 63914.15
0.001721005 62169.94
0.009819233 62663.56
0.002665233 60352.67
0.001739812 65748.53
0.001834447 64611.58
0.01345714 63499.15
0.007718426 61632.7
0.007137043 65212.68
0.01995614 66969.85
0.005145136 62242.53
0.003626337 58928.53
0.001569123 58073.64
0.007436329 62491.44
0.002346903 61545.49
0.01017999 67179.26
0.007497141 64373.84
0.001129813 66088.9
0.008527216 65986.14
0.001541949 72184.82
0.002551056 72953.49
0.0008235988 72656.67
0.0004062191 77777.89
5.261256e-05 82001.01
0.001668546 91334.62
0.003579161 89594.41
0.01007374 83276.96
0.00472785 87410.68
0.01259991 85742.67
0.003870917 89201.33
0.002226984 89838.73
0.002020022 93107.69
0.004408961 92860.78
0.001229684 97072.31
0.004344049 85710.82
0.002850542 85422.97
0.001226303 87315.54
0.003027103 82921.43
0.002177096 78917.68
0.007220992 76524.97
0.01230735 82223.34
0.002323494 84547.65
0.002923116 85269.03
0.001920695 91755.2
0.007979133 94961.28
0.007055814 99243.94
0.008090108 92841.47
0.01632015 92930.24
0.005207278 93071.14
0.008776027 91625.38
2.669948e-05 95296.43
0.005676004 92524.67
0.009169977 90248.76
0.007432838 85805.25
0.003515861 88989.79
0.01472986 90576.13
0.002706646 82017.25
0.0008583012 89155.82
0.005032103 95894.76
0.001813616 103337
0.000670428 106998.4
0.003960295 103546
0.01293266 109419.6
0.000600658 106943.6
0.0001489752 103088.5
0.0005955599 105837.5
0.003327554 97812.46
0.001213653 98247.99
0.001210889 95230.88
0.0001327719 96057.18
0.0003687553 95909.43
0.001058109 96255.75
0.002950605 101644.7
0.004065608 99668.53
0.006462738 100327
0.006474773 99102.58
0.004668182 102882.1
0.005072072 94050.63
0.005044444 97510.48
0.00304641 104533
0.004081548 98759.27
0.004011556 98076.55
0.008685206 95938.27
0.003775042 87422.64
0.001455995 83969.71
0.002755628 82488.91
0.002802762 87161.55
0.001313285 79389.49
0.005367749 80948.13
0.01631587 79661.02
0.01067439 83949.69
0.005552266 83574.89
0.005794373 82522.29
0.001709179 90232.19
0.002410871 88105.42
0.00234434 88058.71
0.01431802 84031.2
0.004379873 87040.26
0.002080222 92067.07
0.004597586 93375.53
0.003828162 85791.6
0.005615302 87565.81
0.005712376 87190.01
0.00622251 87389.08
0.002808385 91102.72
0.004851132 95941.39
0.009584706 91239.03
0.0005030102 89368.93
0.002751572 88323.61
0.000650685 82980.43
0.001320285 77852.7
0.004001238 74798.45
0.003997813 80799.2
0.001071848 83339.41
0.001788587 81886.45
0.01098561 78213.37
0.01770158 77457.79
0.01793409 76391.91
0.00715683 77820.38
0.007187131 72116.87
0.00478272 68773.5
0.001789805 72711.91
0.002497321 70852.2
0.003012825 72103.39
0.003497908 74662.52
0.008927873 71341.6
0.007825821 66544.01
0.004878652 64333.39
0.009886383 63253.8
0.001913629 62839.83
0.004743431 64888.52
0.007153351 62082.52
0.01152633 56860.72
0.005728284 58671.19
0.001041396 53587.41
0.002044107 56782.93
0.0005589351 57880.68
0.007420402 55948.4
0.01026727 56673.54
0.003231959 55541.05
0.001866503 58776.54
0.0009643842 59681.99
0.003421765 60076.92
0.002399196 57535.4
0.007385808 59513.21
0.003163706 59640.53
0.003126755 59144.44
0.003897212 61658.9
0.001640027 62678.79
0.007199842 57091.31
0.009108309 57044.97
0.01013396 59457.69
0.00773291 58316.12
0.001348753 62045.39
0.00238297 64481.73
0.005732561 67682.39
0.003915901 73236.87
0.002736166 73968.55
0.00345266 74033.23
0.007954268 78504.31
0.007605472 78332.88
0.003671506 73050.52
0.005328587 69877.94
0.01068392 71663.56
0.01343573 64360.74
0.007990549 70294.06
0.007936367 72417.1
0.01229722 64864.2
0.01122301 62673.95
0.007122286 61840.69
0.003378651 62486.2
0.003936533 64183.99
0.0004894502 65108.66
0.0008821617 70559.23
0.002593174 69076.37
0.0009588741 67867.35
0.00140106 71184.23
0.001240343 72220.4
0.001778772 80398.92
0.00593326 77589.99
0.00205933 76047.11
0.0009034806 77842.73
0.001680644 72276.26
0.003496822 76367.56
0.005963679 82870.9
0.01367268 88214.02
0.006656075 79771.53
0.004660233 80923.9
0.005321161 75761.71
0.007857455 79663
0.00362566 85097.01
0.0009728539 81998.36
0.000737501 68776.78
0.001282256 73194.41
0.002846865 76253.08
0.004617476 76646.44
0.006152705 80386.52
0.003437253 79965.91
0.003601587 76918.88
0.005024596 76812.92
0.002799645 75075.88
0.002238921 77636.02
0.002981494 77000.36
0.002590871 73398.65
0.008587153 74797.91
0.009111365 71396.88
0.00145901 76101.71
0.006306426 72387.14
0.003312862 65402.89
0.002658811 68552.97
0.00207793 65936.32
0.006365972 65285.33
0.006947712 67209.89
0.004683031 61194.15
0.002987218 62614.99
0.008442374 63445.6
0.009666996 63841.64
0.003573746 65235
0.005325446 64676.56
0.01422143 62178.34
0.01775922 62540.88
0.001933733 63629.53
0.006709281 70318.76
0.01010396 77246.64
0.004932639 72920.52
0.00875382 74366.39
0.002378605 75104.31
0.004867595 72483.89
0.008468275 76775
0.001612321 75990.52
0.00359983 74118.32
0.00256353 73177.53
0.0005706855 69854.46
0.004929623 77248.7
0.003248852 76846.19
0.005621264 79008.68
0.003732037 80731.21
0.00402752 83682.64
0.00400725 82288.69
0.005552238 79247.07
0.00652621 85463.73
0.002475646 74400.41
0.001684151 75821.01
0.002293145 73701.89
0.004379038 76135.37
0.001905923 67938.13
0.006962302 66813.71
0.001434374 69835.82
0.0002080415 72845.11
9.579159e-05 70736.28
0.002979894 70511.59
0.004739345 73141.57
0.006336205 81196.01
0.003257023 82906.72
0.005516021 86834.1
0.005071032 91086.01
0.008482448 89362.74
0.004228158 90922.84
0.007697961 87757.16
0.01388743 84121.93
0.007117226 81584.24
0.007625565 86375.18
0.0007772586 89040.77
0.002834878 85218.33
0.002441244 82448.01
0.00111846 84689.97
0.004490648 85566.87
0.0003727944 88729.44
0.002157012 89792.77
0.009424581 95855.02
0.01093071 91353.98
0.002912016 93843.04
0.0002381014 89978.17
0.001684207 92790.41
0.003738445 103521.2
0.00326405 100016.5
0.003072665 97005.69
0.009364243 102688.5
0.007119168 101547.6
0.003936296 105631.9
0.003199318 108945.3
0.005403234 109571.4
0.002453693 116050.3
5.881892e-05 118070.2
0.004449266 115568.4
0.000490276 116340.3
0.001029615 119903.6
0.000331352 123256.4
0.002182688 129477.6
0.003456773 120907.9
0.006609542 116690.5
0.004108379 110632
0.001225831 114895
0.001149151 113641.6
0.003780642 119743.9
0.002273587 126756.6
0.003255929 135070.6
0.003075529 135534.1
0.002163052 148828.8
0.002043228 137155.6
0.006861597 134822
0.01124095 130274.1
0.003822663 134652.2
0.001588457 130625.6
0.002620373 131646
0.007417172 138311.1
0.00235623 136685.5
0.001639867 145676.8
0.003730452 153507.1
0.006014757 153105.4
0.004157735 147638.2
0.005783816 145091.9
0.003450721 148785.5
0.001581588 151898.5
0.002692829 150598.4
0.001406987 147375.7
0.003337468 134210
0.0002739107 127665
0.002214976 133291.7
0.002611676 136054
0.004572028 134495.5
0.006543591 142682.3
0.01264497 143542.9
0.002937603 144937.1
0.003090634 144373.4
0.0008545373 155104.3
0.003191645 148754.7
0.000499468 137864
0.004022466 141636.9
0.01008458 138813.3
0.001355253 135897.4
0.001402779 141251.7
8.522705e-05 147082.4
0.004025607 146343.7
0.006213711 151288.7
0.006730347 129665.4
0.003325439 122438.8
0.002194225 111604.8
0.0005921885 109180.1
0.001411812 102769.3
0.002267452 103597.3
0.001398363 105517.6
0.005558774 105087.8
0.003444686 106748.7
0.00287015 106719.5
0.00397913 111588.1
0.004959602 106773
0.005363797 108684.1
0.0006486791 110111.3
0.005743921 104237.7
0.005816504 108336
0.007361612 107694.5
0.008017543 111309.1
0.003262088 113585.9
0.006735279 115969.6
0.003445076 108925.1
0.002831876 109444.9
0.005848369 117004.4
0.005465055 121606.9
0.008467371 133510.6
0.006864581 127496.6
0.006315258 129571.4
0.005309205 132269.3
0.001096162 132427.9
0.002353239 130821.6
7.914057e-05 126334.7
0.001758626 131467.4
0.00132051 132480.3
0.0003489026 127736
0.0008160871 132000.3
0.002917324 127608.2
0.005924222 127072.9
0.009623283 129928.7
0.002633303 135369.6
0.002888286 134286.4
0.006643592 134134.7
0.001322505 132343.4
0.001274032 131312.9
0.003053591 136085.8
0.005829372 132827.3
0.005421158 134413.4
0.005115942 129155
0.002709284 124993.4
0.003902081 121003.7
0.003574448 115599
0.01057867 115462
0.009879448 112281.3
0.0002261666 110721.4
0.0007145982 111608.7
0.0005801235 115491.6
