probIn varB
0.0177712 935.4247
0.02294625 1019.651
0.0419655 1132.842
0.05737373 1319.485
0.04305822 1139.635
0.02494324 1210.82
0.01681057 1152.853
0.02565304 1018.009
0.01678055 1034.767
0.003177305 1195.15
0.00635832 1153.19
0.009902314 1286.403
0.009366193 1409.07
0.01058896 1387.198
0.01211149 1874.803
0.02108752 1907.213
0.02389745 1751.681
0.01969641 1635.314
0.006085089 1608.422
0.01332243 1471.464
0.03685839 1604.865
0.04135531 1493.26
0.04812869 1395.571
0.05483961 1258.119
0.05730832 1145.904
0.04243951 1309.132
0.03995653 1449.091
0.04182683 1511.949
0.01588178 1667.91
0.04791547 1606.06
0.04365433 1299.766
0.04630938 1273.687
0.04911652 1165.474
0.04540179 1114.394
0.07701415 1198.543
0.06328259 1176.108
0.07886767 1169.929
0.08013394 1264.375
0.07779978 1435.098
0.08505282 1275.736
0.07583792 1449.702
0.05058134 1444.623
0.04719024 1369.258
0.06592218 1431.227
0.08026088 1496.032
0.06745402 1666.038
0.06664021 1655.822
0.08927283 1242.25
0.09352528 1639.033
0.08612699 1955.982
0.07273876 2124.743
0.05265708 2439.781
0.04220591 2154.889
0.03340352 1932.412
0.04775579 1932.194
0.04026993 1820.685
0.03148934 2040.406
0.01828129 2247.337
0.01660509 2663.969
0.01476122 2717.296
0.01852658 2556.305
0.01508325 2830.851
0.01696645 2281.273
0.01903805 2347.029
0.007697898 2837.128
0.007078839 3584.312
0.006394655 4440.651
0.00967242 4563.196
0.005023969 4432.53
0.006624079 3622.479
0.007641095 3898.047
0.009517317 4177.144
0.01053477 4250.162
0.01534992 3403.264
0.02036023 2831.327
0.01256513 2811.162
0.01232816 2670.302
0.03292786 2802.938
0.0321288 2836
0.03766509 2901.603
0.03189299 3162.291
0.0191277 3036.234
0.004638626 2244.468
0.0135325 1876.55
0.02012221 2019.78
0.0290566 1911.825
0.01859998 1901.557
0.03566362 1584.688
0.01427526 1344.075
0.01807554 1461.023
0.02149651 1483.007
0.03189692 1493.952
0.02494803 1471.696
0.01813325 1684.344
0.01636246 1711.982
0.01243848 1715.734
0.01062148 1487.481
0.01335198 1469.185
0.005633432 1580.657
0.01156987 1655.588
0.003957805 1690.511
0.007744066 1762.2
0.007345428 1785.613
0.01505842 1777.683
0.00932119 1597.944
0.01185552 1680.734
0.007728163 2051.385
0.02555706 2179.094
0.02788201 1900.733
0.02551746 1846.086
0.02455274 1705.911
0.01953462 1655.028
0.04295345 1896.483
0.03095452 1898.883
0.03680937 1963.976
0.02797848 1938.393
0.04299945 1780.105
0.04044956 1448.233
0.03780943 1455.528
0.05946399 1674.337
0.03058642 1824.263
0.02240301 1747.781
0.01576663 1833.832
0.01019962 1766.783
0.009918006 1945.795
0.0179928 1672.625
0.008960892 1893.641
0.0198962 1635.374
0.05135855 1714.526
0.06273238 1539.826
0.05816869 1361.815
0.07194454 1316.792
0.04283014 1303.376
0.06520923 1566.7
0.05309383 1597.068
0.0392328 1637.049
0.03687679 1711.351
0.02225294 1601.125
0.01461941 1648.87
0.0105226 1404.621
0.00999492 1273.641
0.009302792 1187.325
0.02071629 1132.928
0.01916874 1259.369
0.004653775 1144.215
0.01641903 1290.661
0.006312732 1218.39
0.01400499 1208.219
0.02019084 1227.476
0.02936073 928.9779
0.04062487 988.1976
0.03242788 1046.047
0.02559386 1090.335
0.0277429 909.8679
0.03987293 917.6251
0.06424287 916.4424
0.07241906 1027.241
0.05979216 1060.025
0.03107909 996.6269
0.04575592 986.9082
0.03728505 845.5872
0.03972428 962.9147
0.05911214 956.2079
0.07665745 767.9178
0.1058701 830.0426
0.1296642 800.5226
0.07553353 783.2821
0.1021739 833.5382
0.08290923 944.0929
0.08964153 827.8944
0.1009727 891.6439
0.08758753 938.6926
0.07633726 862.5304
0.08808545 960.3065
0.04630401 851.1916
0.06286501 816.9142
0.0763726 918.552
0.08710346 877.6877
0.0679551 888.6004
0.07210671 948.324
0.1067079 960.4869
0.1173244 931.5527
0.1103558 917.055
0.1280879 759.176
0.1377678 782.2052
0.09674936 695.3237
0.06139024 825.3002
0.06759277 831.5381
0.04554765 768.2408
0.03287254 762.3826
0.04971558 717.296
0.03441614 746.915
0.04218961 640.5369
0.05192639 603.8771
0.03406871 672.0124
0.03705149 608.1748
0.03661541 462.4329
0.02445924 526.9856
0.01058529 579.0198
0.008143551 596.9281
0.003851904 562.1781
0.004024857 574.7931
0.02075936 552.9295
0.01240153 487.7344
0.004124025 517.3029
0.009682163 509.7148
0.009737946 540.8785
0.01437456 514.0637
0.01351366 507.8809
0.01721775 495.6512
0.0218731 542.3049
0.05670033 533.7186
0.05084573 459.1208
0.03174068 548.6743
0.05613995 590.3492
0.0542625 574.1828
0.05812873 470.3141
0.03304442 541.3802
0.03069699 510.8218
0.02801934 457.7465
0.009002818 367.0107
0.01107643 370.24
0.03587184 382.6797
0.04490366 396.3116
0.05112202 326.3367
0.05813861 342.5889
0.06387395 402.1793
0.05782147 424.8598
0.0237773 427.0742
0.02651886 471.6427
0.04672478 451.1631
0.06780215 470.6848
0.06042167 439.2164
0.06581951 618.733
0.05711031 616.1587
0.04684504 621.4521
0.04014575 683.8309
0.02313652 728.4242
0.02233043 742.0099
0.01641368 682.5332
0.0191095 643.8511
0.02759135 617.9347
0.03523685 558.9123
0.03798119 641.9904
0.03402421 590.6818
0.02206393 572.9636
0.03342182 513.2757
0.02980657 535.1454
0.03108893 582.291
0.02023109 570.1913
0.04151179 621.503
0.04704401 651.3065
0.09899371 703.6944
0.07947192 716.6152
0.08362528 603.1784
0.05924887 527.2562
0.08379496 517.7518
0.08291468 538.25
0.04764297 591.1905
0.07890749 582.1531
0.09713168 591.8798
0.08908574 655.1048
0.08157338 639.1712
0.05619104 732.1374
0.05339826 659.2028
0.07112662 692.9101
0.07469172 723.4687
0.08195549 705.8725
0.07472989 771.8134
0.0461629 1037.799
0.04374309 811.7915
0.08619693 773.6662
0.05980543 889.2801
0.06601547 796.8906
0.06904716 667.6533
0.08854635 890.3674
0.08371733 858.7495
0.0949358 733.1431
0.1054682 863.912
0.074065 822.8901
0.05487384 762.5613
0.03085671 695.3048
0.005995114 792.1631
0.0001277081 638.897
0.01167372 671.3586
0.01083006 727.6743
0.02273255 787.6962
0.05479373 792.1766
0.06254063 776.2894
0.07681897 697.7622
0.1162533 709.2302
0.1182079 728.5044
0.1239715 729.7646
0.128371 674.8798
0.162169 637.3108
0.1402271 700.3258
0.1095872 767.862
0.08810032 693.3933
0.1119719 713.8239
0.1326748 611.0111
0.177968 584.1831
0.1474735 640.1161
0.1575025 598.8571
0.1576567 591.4089
0.1632574 620.9204
0.1447781 520.5524
0.15078 490.6629
0.1681252 550.3762
0.1899316 705.0991
0.187994 771.3587
0.196555 651.7521
0.1679486 726.1497
0.1654652 637.2955
0.1840955 597.5384
0.1893708 749.2815
0.1310583 698.9776
0.10606 711.0025
0.09054174 747.5244
0.07145145 793.8634
0.03541368 665.9524
0.06969165 604.3437
0.07849987 687.6322
0.07985278 735.1315
0.125092 648.7642
0.08847233 705.3716
0.07990937 593.3097
0.08100698 552.2495
0.09779806 581.4426
0.08983142 603.74
0.07954021 577.6181
0.05803582 631.2393
0.05904149 665.1733
0.0389525 552.6913
0.04336829 562.9332
0.02665991 528.9346
0.01619901 611.0693
0.02246677 630.0635
0.005735549 728.2656
0.004850501 769.6791
0.003409793 810.1029
0.01046266 724.0337
0.008161495 729.5575
0.01542272 701.9705
0.01808605 707.3067
0.01870074 827.3903
0.01886186 796.961
0.0072626 831.5787
0.01749884 788.715
0.02084048 718.677
0.02658891 646.0766
0.03010023 631.18
0.04421798 669.5128
0.02953737 823.2763
0.02315812 839.4873
0.02126704 786.1665
0.02468234 1000.509
0.04862376 1029.865
0.02114056 1056.325
0.04070878 1031.682
0.06433557 892.5913
0.05905685 827.1812
0.05542589 679.6831
0.03856538 606.3382
0.07958972 707.118
0.09674961 737.5504
0.06911828 741.0732
0.09855054 707.1418
0.09950807 921.8134
0.1033507 830.7571
0.1195576 741.2773
0.08595161 781.9379
0.08931041 868.4052
0.08357026 907.4475
0.06210475 876.5768
0.02216239 865.9309
0.01355665 850.9195
0.03573958 872.8009
0.02310989 767.4043
0.03155781 744.8407
0.0389658 826.0495
0.05499767 1105.285
0.05757773 1141.318
0.04197033 1161.461
0.01832256 1214.811
0.01457187 998.191
0.02486598 1070.871
0.0206971 1202.134
0.03737419 1408.873
0.0419668 1408.294
0.05410048 1333.087
0.06894012 1282.833
0.04094091 1407.908
0.01821698 1402.207
0.04013902 1208.723
0.05684042 1163.77
0.02630708 1305.254
0.02539756 1344.982
0.02621603 1209.699
0.02206535 905.5541
0.0251974 811.4506
0.04848144 788.5233
0.04648253 920.4786
0.01946068 1190.632
0.01509984 1282.059
0.02284156 1179.349
0.03050097 1190.236
0.02530508 1342.526
0.06169096 1368.149
0.05075559 1365.096
0.06858198 1378.567
0.06634444 1439.806
0.06523873 1231.734
0.05076988 1304.456
0.04022822 1262.11
0.02860232 1236.436
0.02955746 1304.311
0.03599741 1302.033
0.04114292 1416.554
0.04577372 1225.535
0.05933846 1291.475
0.04433615 1316.22
0.0737348 1222.717
0.08207396 1213.489
0.08497433 1264.164
0.1072032 1273.974
0.09997191 1140.628
0.08582374 1302.455
0.06545392 1496.313
0.07213732 1357.586
0.06248276 1186.872
0.07522783 1200.486
0.09025303 1196.218
0.09501297 1256.206
0.1000689 1016.341
0.07563746 1289.711
0.09348875 1261.082
0.072422 1336.994
0.07968014 1337.51
0.04916809 1354.34
0.05663807 1109.161
0.06660829 992.6513
0.07561978 1036.183
0.04038297 1204.574
0.04107664 1164.188
0.02489189 1289.734
0.03081985 1147.476
0.04059564 1101.033
0.02655735 1147.6
0.02620956 1254.17
0.01619976 1087.834
0.02328245 914.5184
0.01921654 825.0641
0.00649965 991.7212
0.02254318 932.8695
0.01809325 1049.007
0.004856344 1101.059
0.007328195 919.2136
0.002700837 750.2793
0.004416933 802.4845
0.008115743 821.776
0.007867571 855.7363
0.01937244 968.1436
0.007978384 793.8506
0.02078911 748.3795
0.0629613 789.8054
0.07598154 737.8333
0.1087764 651.5752
0.08933799 549.7322
0.07509916 607.176
0.08485271 597.8817
0.1181014 770.0283
0.1238808 684.6412
0.07325555 832.8318
0.05230969 746.4907
0.04425161 845.4397
0.02823704 977.7491
0.02221699 1106.17
0.02679048 1318.48
0.03329817 1024.671
0.03478794 752.7287
0.02655278 724.2732
0.03343093 883.95
0.02632744 840.4351
0.03411736 791.484
0.06159045 693.0125
0.06632389 739.3887
0.05363692 875.7683
0.03547408 862.7951
0.05494884 914.2686
0.05595718 1014.028
0.07351739 905.553
0.09088266 881.3141
0.07086663 871.1016
0.05487945 754.5185
0.06484123 683.475
0.07712076 780.4308
0.09205731 743.5226
0.1105219 972.6238
0.1001203 857.2717
0.1022093 959.2584
0.1040273 745.2786
0.1074823 787.3604
0.1121321 639.8547
0.1267368 724.82
0.1316811 598.6191
0.1055123 572.1793
0.09890416 564.7863
0.0686591 413.2222
0.05386662 435.9786
0.05713471 481.2284
0.07045744 492.9674
0.07469937 545.8448
0.08479509 544.1204
0.07293938 508.8985
0.08362309 647.8009
0.06256993 738.7752
0.05318975 730.033
0.06219819 684.7835
0.04509149 744.6022
0.05794454 898.2162
0.05985529 904.5599
0.05448737 896.6337
0.05021413 773.5522
0.03281175 808.1971
0.015045 776.3209
0.04434704 828.6563
0.0331349 750.5628
0.05196237 641.7578
0.0925287 736.7732
0.06928813 736.726
0.08775855 763.7861
0.07642447 837.5999
0.08098731 773.9437
0.08888997 776.3838
0.07429269 714.0196
0.05828358 700.159
0.05794882 725.8855
0.05571021 733.7773
0.03902006 744.057
0.04335746 756.7951
0.02700874 939.6909
0.0218121 1055.31
0.01504098 1068.847
0.03228617 995.9729
0.02752281 1101.172
0.02871151 996.5382
0.04615689 780.0965
0.04147943 735.4756
0.04717628 767.6482
0.06782122 786.1796
0.05580399 941.1347
0.05947551 840.6022
0.08673188 739.9298
0.07396195 693.797
0.04986146 692.9658
0.06247315 767.9762
0.0544203 951.1072
0.07421045 804.8051
0.09521339 746.9358
0.1378625 765.1904
0.1524157 862.1298
0.1052863 893.0742
0.1296547 1015.779
0.1193308 841.3055
0.1106377 832.5713
0.08371213 803.1148
0.110324 844.2499
0.0957677 831.8479
0.09724611 904.1704
0.07144394 849.2842
0.08838025 825.7321
0.09127992 1017.372
0.1209267 1064.016
0.12285 1092.259
0.08445317 1135.352
0.07158413 1217.88
0.04364975 1432.996
0.04137897 1368.099
0.0240386 1097.89
0.03293281 1013.724
0.04054505 822.0515
0.03847531 1019.215
0.03037821 935.4371
0.04802479 1037.389
0.03148946 956.3435
0.05430532 1060.743
0.05483017 954.4058
0.08455794 1004.573
0.05694617 926.0177
0.0572347 964.15
0.06065372 1000.981
0.068992 1012.641
0.04941616 1012.565
0.06191277 968.3253
0.07859764 1039.592
0.05574916 1164.978
0.05848833 1230.567
0.0669292 1291.75
0.08566214 1373.362
0.08255068 1243.304
0.06006879 1224.922
0.06762904 1420.031
0.04554828 1396.509
0.04267459 1246.571
0.06786145 1410.271
0.05352231 1328.097
0.07277382 1235.138
0.04611886 1123.246
0.03528798 1269.278
0.01980775 1593.067
0.03532394 1478.331
0.01853445 1454.945
0.02668832 1631.582
0.02726844 1205.628
0.01977473 1163.672
0.009910672 1144.561
0.004950613 1126.591
0.005596477 1202.804
0.008896466 1287.796
0.03841394 1130.677
0.02638341 1192.918
0.034268 1243.989
0.02225024 1270.065
0.03107614 1235.871
0.01904407 1332.485
0.01965219 1537.354
0.01667694 1669.889
0.01196317 1340.779
0.0162567 1555.903
0.01582285 1765.032
0.01015621 2082.398
0.01972328 1830.266
0.02719447 2142.067
0.00830338 2044.313
0.005799475 2334.456
0.007623973 2373.546
0.002665104 2360.061
0.004530122 2340.739
0.005043851 1898.731
0.005189692 1774.411
0.01235839 1855.032
0.01117015 1828.363
0.009119105 1864.014
0.009663101 1452.815
0.01318199 1771.027
0.02329677 1916.962
0.02641862 1921.389
0.02446576 1973.215
0.02152501 1775.861
0.02430383 1769.942
0.01863893 1797.711
0.01824218 1921.499
0.04147381 1694.646
0.03792049 1820.047
0.03995922 1781.986
0.06035445 1701.105
0.07499373 1560.655
0.08593211 1362.589
0.07733155 1276.946
0.06619316 1280.928
0.06474941 1131.36
0.07418069 1247.847
0.05468001 1164.87
0.06575572 962.2113
0.07199855 997.1528
0.07740995 1194.228
0.08757779 1299.386
0.08249333 1301.214
0.09453491 1052.021
0.1054059 870.2831
0.09455999 1079.854
0.09174199 1096.134
0.09081413 983.1399
0.1093802 912.0877
0.1210915 878.8591
0.1191092 755.8525
0.08215557 674.6212
0.06751523 694.6772
0.08305365 754.7027
0.08817844 629.5517
0.09479502 578.7798
0.09046956 524.403
0.1041982 495.7807
0.1167884 472.7081
0.09970359 421.7434
0.09298137 475.0143
0.08111568 545.0873
0.06609838 525.1263
0.04959641 549.4257
0.03873618 596.3406
0.06215471 647.7622
0.06694198 748.7357
0.05791798 838.5752
0.05192406 822.1782
0.08264466 913.2648
0.07931072 1038.363
0.0714341 1048.843
0.05729309 776.7163
0.09260143 706.5487
0.08520757 720.5538
0.06087028 825.5786
0.05594599 945.3317
0.03017043 979.5862
0.0376293 920.4597
0.02613683 1144.898
0.01997735 1218.626
0.01071665 1360.88
0.004572038 1463.963
0.00533718 1218.6
0.009393981 1455.759
0.01011626 1445.757
0.004324293 1071.187
0.006942563 1157.956
0.01093605 931.7437
0.008037892 897.3676
0.009138089 962.6793
0.02070606 1036.907
0.01452336 1000.032
0.02585241 795.4043
0.011754 768.4515
0.004233655 837.9437
0.01173714 897.0392
0.01653766 807.4021
0.02234775 808.3649
0.02555506 851.7702
0.02079569 877.0818
0.01004956 1008.728
0.01815815 1160.064
0.01459907 1105.167
0.0237753 1369.423
0.04708189 1358.844
0.05528199 1480.225
0.02726831 1338.783
0.01746238 1152.381
0.01571768 956.0691
0.03202999 914.1348
0.01888582 910.9978
0.03606215 897.371
0.05258004 792.9208
0.04409608 754.0574
0.05869334 677.6743
0.03088194 687.3787
0.02690915 853.6963
0.04310856 893.798
0.04035154 877.8487
0.03373106 962.4407
0.04521809 983.8304
0.05299298 1156.895
0.04419936 1176.183
0.06063836 1104.297
0.04818676 1088.255
0.04358837 964.8076
0.04366773 902.8205
0.06324279 924.9345
0.08951017 909.9639
0.07715923 848.3353
0.09141125 870.4035
0.06141209 801.1704
0.0551694 758.96
0.04314351 833.4132
0.07173098 784.6233
0.06591723 730.8034
0.05894487 922.2838
0.04339725 832.3693
0.06887866 885.6718
0.05825735 841.1425
0.05922867 866.557
0.02179959 840.1735
0.007590313 876.0092
0.003555998 820.2936
0.001529724 834.0379
0.002570152 880.4371
0.01407761 1003.317
0.01125136 1126.216
0.01871105 1175.278
0.04294694 1089.624
0.04958711 1297.603
0.0827366 1485.481
0.04646244 1452.081
0.03346855 1407.54
0.04317027 1633.934
0.07873109 1518.228
0.06766147 1768.214
0.07648152 1480.125
0.08965633 1478.158
0.0890551 1352.334
0.1199453 1438.412
0.1323132 1526.8
0.08904734 1399.02
0.0604076 1372.459
0.0356268 1299.251
0.0463618 1329.726
0.01756054 1519.539
0.02296236 1472.748
0.02568545 1499.038
0.02386405 1787.023
0.02941431 1855.731
0.02572155 1694.279
0.01672529 1661.499
0.0181315 1750.079
0.0198737 1970.079
0.03264523 1909.887
0.01324632 2080.599
0.01222425 2116.393
0.008006036 2208.034
0.007152645 2212.293
0.02320197 2376.705
0.03796589 2547.99
0.02663057 2690.718
0.02870655 2963.114
0.02731916 2688.603
0.01470142 2756.7
0.009174837 2514.133
0.004230681 2296.085
0.01112671 2038.831
0.002117281 1741.052
0.01312996 1559.073
0.006744174 1618.466
0.009230717 1469.472
0.02696989 1474.612
0.02528557 1693.737
0.03168871 1841.411
0.01235415 1817.193
0.03105236 2112.986
0.02010254 2511.935
0.03894026 2318.864
0.03723967 2413.075
0.02369352 1927.828
0.02379047 1689.711
0.02955211 1687.836
0.04171756 1317.821
0.04161763 1428.901
0.03431165 1570.795
0.04872918 1658.035
0.062883 1325.228
0.06400904 1365.853
0.04407518 1437.095
0.0432226 1188.098
0.04641899 1336.145
0.03591934 1109.362
0.01833112 1135.726
0.02875401 1074.361
0.03176208 1290.121
0.04453199 1051.729
0.03617637 1083.797
0.04638704 1113.5
0.05497052 1027.377
0.06730729 1156.067
0.06504158 1042.973
0.09711305 1017.827
0.08800798 1034.967
0.09025938 1043.145
0.1411011 873.0984
0.1086886 793.1751
0.09199596 919.1724
0.08246707 964.4448
0.1307842 951.7224
0.1212477 772.6795
0.1120429 883.7815
0.1536853 967.0689
0.1007275 933.4364
0.07488127 1022.457
0.05949885 963.5016
0.06488774 830.5211
0.08214739 903.1925
0.05157013 844.6733
0.03355057 815.8545
0.06772029 897.142
0.05579941 821.3103
0.05485387 815.1605
0.06663569 712.3353
0.0655315 692.2409
0.03448056 655.299
0.04651966 669.0194
0.03484124 803.307
0.01587447 860.6106
0.02075234 944.5994
0.06883042 797.1896
0.07870927 858.6627
0.07277043 778.4969
0.0779341 799.2246
0.06525456 825.9647
0.0958911 785.5062
0.1009463 763.2947
0.09206243 674.7044
0.09143877 584.6821
0.09913633 588.3598
0.07047885 706.1738
0.06127464 637.1083
0.04671515 651.362
0.0572333 660.7964
0.04865438 739.9004
0.04624599 730.4767
0.03015638 649.7448
0.02674863 610.3725
0.02279991 653.9956
0.02363875 708.5046
0.03790229 851.9027
0.03821553 884.8123
0.0561058 1000.336
0.095436 1031.182
0.07915512 1247.403
0.07590975 1220.301
0.06562842 1294.881
0.07494099 1456.834
0.04445144 1445.117
0.05661618 1192.332
0.05325654 1190.924
0.06930314 1075.09
0.08536492 1151.728
0.09554307 1486.659
0.07607444 1481.322
0.0534782 1412.437
0.07608625 1186.812
0.07082593 1192.072
0.08055062 1085.207
0.04821509 1093.47
0.06378124 1124.367
0.03134688 1158.47
0.03623462 1229.232
0.02205271 1207.71
0.008380415 1229.429
0.004718933 1104.284
0.01086912 1013.669
0.01105645 848.2927
0.0333261 770.4691
0.03334889 899.4738
0.03240047 913.4877
0.03455292 988.4918
0.03147758 902.896
0.06283412 976.8768
0.05030353 1127.637
0.07226562 901.7926
0.0661991 1048.234
0.03928923 1032.897
0.02753924 1065.964
0.0344591 775.4635
0.06294163 890.2794
0.06116221 1012.965
0.06452323 1116.072
0.07256823 1007.115
0.06704367 1071.652
0.0914881 989.6727
0.06350532 1280.699
0.05279433 1176.419
0.06992538 1207.042
0.04591631 1216.922
0.04902331 1392.832
0.04722417 1218.665
0.04978216 1500.532
0.05679261 1438.866
0.04303527 1916.159
0.03015779 2132.807
0.0298802 1825.777
0.02583678 1682.586
0.03935905 1363.313
0.04200459 1451.467
0.05408103 1361.292
0.04775091 1396.035
0.0447137 1434.671
0.04362967 1558.783
0.03406027 1721.941
0.03286843 1632.46
0.03345844 2087.447
0.02100583 1907.713
0.01881267 2327.468
0.01240377 2344.336
0.01203952 2591.699
0.009397386 2450.992
0.020027 2720.232
0.01891987 2216.252
0.02948624 1967.995
0.03267552 1801.718
0.04286592 1934.882
0.03503255 1915.662
0.03636007 1990.408
0.04877578 2011.9
0.05112404 2031.26
0.05723569 2299.54
0.08068028 1981.282
0.09911446 2010.691
0.07627063 1883.726
0.0948357 1629.95
0.09443637 1760.673
0.06272561 1644.913
0.05530762 1428.856
0.0321382 1333.153
0.05779861 1407.399
0.06596306 1603.134
0.0597099 1674.316
0.04755046 2032.352
0.05486654 1820.776
0.07614255 1993.642
0.06782168 1723.189
0.07940822 1424.965
0.08898572 1479.998
0.107531 1614.679
0.09855324 1805.394
0.1372974 1927.786
0.08956836 1482.453
0.08394068 1493.276
0.07748014 1586.713
0.06458148 1783.093
0.05469388 2026.813
0.03616058 1984.243
0.03083459 1795.095
0.03153366 1552.991
0.03785191 1608.331
0.06770849 1789.834
0.06972735 1619.936
0.08799468 1475.8
0.07467883 1578.541
0.07089887 1722.008
0.05815204 2193.07
0.04745582 2581.311
0.03028593 2698.501
0.03771187 2635.321
0.01795018 2906.218
0.01900044 2574.082
0.01416612 2926.024
0.009003034 3395.336
0.02498214 3437.219
0.01456187 2975.124
0.006920153 2513.247
0.009285527 2078.918
0.008276686 1937.66
0.02225803 2009.234
0.04333067 1842.201
0.03729038 2048.805
0.02866365 1753.476
0.02693395 1708.687
0.02023904 1577.678
0.006908458 1275.556
0.0008969016 1323.016
0.01102424 1558.635
0.02151014 1455.587
0.02623202 1033.325
0.03698705 1072.202
0.03699004 1093.774
0.02123728 912.0919
0.02303054 985.5902
0.01905181 1080.533
0.04720092 1121.581
0.03676703 1083.299
0.01808792 1063.944
0.01142938 1030.31
0.02220456 1093.288
0.01707316 1131.459
0.0319119 1098.107
0.03297929 983.6259
0.02611063 1111.973
0.0460931 988.7304
0.04871766 914.9891
0.05323084 905.3619
0.06703687 1022.999
0.07363281 1163.33
0.06954363 1172.156
0.04989313 1146.489
0.06084484 1116.851
0.07244449 884.487
0.1034486 857.4931
0.1093341 914.3106
0.09806519 911.0171
0.1033774 887.3786
0.1057316 815.0073
0.1036714 817.9287
0.1241286 791.4724
0.1052846 890.133
0.1139856 806.4427
0.1099402 817.0533
0.06922261 880.9298
0.06980274 885.2631
0.04262789 890.2602
0.048892 977.767
0.04748456 1104.326
0.0269926 1040.231
0.02669996 934.189
0.02140011 1059.271
0.01109904 896.3491
0.01526727 907.2102
0.03737116 737.7723
0.02520813 866.8071
0.02498599 845.1852
0.04908912 808.3733
0.03865328 915.9654
0.03886527 985.3661
0.03402743 1134.513
0.01092389 1133.724
0.007040601 876.8787
0.006571496 954.1127
0.02269737 1024.787
0.0207842 963.2675
0.01487999 863.0975
0.006239724 826.1371
0.01494643 893.8031
0.01200862 1007.75
0.01939788 1073.301
0.03248697 1120.535
0.04473564 1350.396
0.03723026 1472.706
0.04258637 1379.133
0.05431365 1206.79
0.05522423 1237.425
0.03884184 1127.322
0.06168497 1129.247
0.06288745 1210.466
0.04742231 1070.309
0.02313374 1254.823
0.02825559 1133.508
0.0301352 1133.777
0.03351504 1012.973
0.03435773 1035.543
0.03026923 1100.114
0.01185384 1062.335
0.007443409 1275.671
0.01177096 1085.198
0.01611377 1122.203
0.01302301 1298.717
0.01845514 1256.281
0.02623087 1233.407
0.02863584 1206.463
0.02978286 1460.422
0.01476439 1542.999
0.03331014 1343.301
0.0223237 1193.981
0.04179305 1111.808
0.02127138 1266.086
0.03391147 1500.717
0.02059788 1491.927
0.02695839 1450.737
0.02801268 1602.264
0.04288131 1674.618
0.03931866 1376.653
0.04581143 1617.798
0.0521622 1407.852
0.05490114 1426.251
0.07423468 1431.763
0.09000943 1498.312
0.09531893 1438.275
0.09160063 1310.917
0.08449398 1267.546
0.08357286 1209.534
0.04112534 1246.939
0.06792313 1058.335
0.07842355 1064.567
0.07414444 925.5823
0.08635536 1005.756
0.06099463 1028.208
0.03243983 975.1515
0.01388815 792.7706
0.02022192 809.2608
0.02275174 1018.287
0.0167039 1005.705
0.03334641 1148.958
0.03482603 1156.442
0.02282989 1121.176
0.01553874 1016.528
0.005999597 1202.178
0.02133012 1364.771
0.02549649 1303.954
0.01455172 1395.766
0.01935991 1382.351
0.0172038 1269.901
0.0237402 1304.466
0.04065872 1388.465
0.0313738 1595.059
0.02237915 1451.305
0.04652892 1446.498
0.04389932 1369.101
0.01613958 1402.081
0.02496526 1752.211
0.02065208 1525.026
0.02777628 1527.768
0.02674387 1641.371
0.03740739 1630.545
0.02832461 1801.034
0.05165663 1479.363
0.0664568 1679.802
0.0494505 1668.964
0.03549788 1584.805
0.05162113 1860.451
0.03935468 1960.516
0.02637595 1600.495
0.02326546 1536.019
0.04222946 1557.715
0.0337413 1476.908
0.03549508 1636.82
0.03263254 1706.976
0.01288686 1443.945
0.01737546 1301.319
0.02882335 1248.005
0.02711276 1190.244
0.02062837 1250.522
0.03469885 1225.893
0.03852168 1179.261
0.04848812 1323.804
0.03457882 1216.531
0.04242132 1194.26
0.02393714 1331.812
0.03114333 1213.951
0.03615143 1468.497
0.06419565 1772.135
0.03706478 1615.891
0.02718787 1608.845
0.0640446 1490.57
0.05216202 1661.875
0.05673697 1890.94
0.04621075 2090.206
0.04931127 1992.839
0.06612456 1993.333
0.04870837 1960.001
0.02502701 1638.388
0.04760503 1649.565
0.08026304 1784.502
0.03679992 1965.557
0.06672456 1778.892
0.04854205 1704.105
0.06555744 1689.816
0.06898968 1800.349
0.05693184 1932.31
0.07555481 1725.656
0.05705463 1933.325
0.03671973 2009.628
0.009855419 1851.684
0.01390646 1996.776
0.0118469 2708.708
0.02199674 3106.689
0.02754148 2676.2
0.02391393 2561.379
0.02408664 2883.584
0.02063163 2788.827
0.01597322 3800.138
0.0224589 3649.706
0.03261214 3929.728
0.02247223 3693.366
0.03454898 4302.712
0.0307476 3742.876
0.05852235 4059.227
0.05906117 4520.186
0.05759748 3541.998
0.05867286 3152.753
0.04623958 2947.112
0.05884885 3045.842
0.05491972 2506.069
0.06514503 2340.705
0.04752007 2068.298
0.03019615 1684.614
0.01151638 1621.645
0.02478569 1677.17
0.01567382 2021.402
0.02694499 2590.263
0.02039941 2305.597
0.01621812 2123.582
0.01565303 2775.382
0.02012203 2323.434
0.01378335 2182.876
0.03361308 1884.5
0.03932394 1873.302
0.04012406 1804.394
0.03463356 1686.911
0.03486851 1928.629
0.01966163 2149.214
0.01030106 2311.94
0.006324013 2302.253
0.01489747 2499.571
0.02373788 2889.853
0.03581314 2832.767
0.0291991 2769.483
0.02846189 3278.975
0.02636424 3422.146
0.01838289 3290.939
0.01769613 3826.097
0.0205545 3400.522
0.01296222 3485.931
0.008535018 3601.235
0.008513143 3278.775
0.01375868 3209.338
0.01761516 3391.856
