probIn scale
0.0004013798 97690.79
0.001402106 97698.3
0.001120623 92995.23
0.001295007 86350.26
0.001490387 88414.9
7.721407e-05 89264.6
0.001353825 96478.2
0.001422556 90324.89
0.006104296 93974.13
0.00255104 92775.82
0.004098749 87242.97
0.001734176 78726.77
0.0006119829 78536.28
0.002387354 77797.02
0.004965676 77830.42
0.002679654 78816.13
0.00415606 81366.21
0.002193084 81109.99
0.001131916 87929.71
0.0007989309 88738.35
0.007650995 84586.9
0.0009548238 82610
0.00673396 87517.78
0.003128345 91610.88
0.004220353 93173.37
0.004762813 93563.65
0.003057438 89348.92
0.004495289 92566.06
0.001910683 90412.37
0.002028216 88553.07
0.004374667 86824.36
0.0001473578 85285.33
0.001598289 91104.66
0.001851337 99150.26
0.004447934 99274.37
0.004421596 96761.87
0.001138613 91164.35
0.0007574456 90253.65
0.0009053499 92781.45
0.003012734 92773.62
0.005168549 85756.3
0.003975569 83055.41
0.002290048 85817.75
0.0009949481 85554.96
7.126862e-05 77769.42
0.004282409 73493.35
0.008560722 72433.13
0.002903459 74945
0.005802482 81601.49
0.005986739 83463.36
0.001749488 89156.13
0.002636709 90382.03
0.001329284 93507.12
0.004709991 88961.44
0.003272472 88247
0.0004182848 89483.66
0.004024768 91746.36
0.003279491 92738.65
0.0008614868 90217.84
0.004132878 93000.17
0.004700179 85457.14
0.001341615 84318.69
0.00451914 89874.68
0.001888003 91597.82
0.0009932634 100723.5
0.002434954 97676.33
0.00139623 102289.2
0.00145176 105430.2
0.003036632 122287
0.0004329218 120019.6
0.001753729 119871.5
0.004606668 121895.4
0.006366555 118827
0.001886954 121087.5
0.001522796 116098.1
0.0009585255 114588.8
0.0003064003 120509.5
0.001875056 115533.3
0.00220785 121201.9
0.004415471 123982.2
0.006547349 122401.4
0.004090163 124202
0.003469063 119836.6
0.002832513 115830.1
0.007299951 113514.1
0.002760582 117221.7
0.002825868 132796.1
0.0008691881 142776.9
0.004744567 143174.9
0.0001640105 139900.9
0.002155483 126000.1
0.003334963 138459.9
0.001794435 133777.4
0.001269157 132711.5
0.002860969 127658.3
0.001002358 136280.9
0.00105084 133189.4
0.004115848 128481
0.001434312 127513.3
0.002069214 121754.7
0.003620461 124950.9
0.002043756 133606.8
0.001253295 139954.6
0.003170897 134064.8
0.002009545 131213.8
0.001106587 122554.3
0.002653483 121159.9
0.005778659 126242.7
0.0005350583 119285
0.001689113 117157.4
0.002699159 115204.4
0.0009813311 109259.8
0.003677688 116304
0.001556137 104254
0.005262959 110350.4
0.007222743 111992.7
0.0002156506 122728.3
0.005127315 122749
0.000854724 119553.5
0.002976789 116799.2
0.003510353 114252.5
0.001623498 117694.8
0.00117258 115786.8
0.0009624811 109661
0.004044567 109292.9
0.002493102 101744.8
0.0008380551 91348.42
0.003183434 89619.23
0.002511353 87033.97
0.005159746 92890.54
0.004281637 91609.76
0.003136087 91619.25
0.0005718543 92427.58
0.0004005575 95124.71
0.001450553 94300.28
0.003208604 93359.75
0.0006744545 99462.43
0.001087673 104257.2
0.002586719 107956.9
0.002150936 106561.1
0.00145792 116412.5
0.001232108 116840.4
0.005960783 113932.8
0.003539827 106351.3
0.003467308 110614.1
0.004515943 110845.6
0.0009030479 110782.3
0.004054041 112867.9
0.006320504 109567.8
0.001631928 98040.57
0.004459166 91129.86
0.0003412203 97145.96
0.002985034 100036.5
0.0006978682 94804.03
0.0005103827 91740.62
0.001385469 90148.98
0.00195235 90067.78
0.002306909 94344.22
0.001932593 91787.5
0.009335763 91209.64
0.0006523209 91613.62
0.002834506 93047.19
0.005999167 89125.78
0.005796861 93605.4
0.0002426485 92189.43
0.0008216986 95246.68
0.000985067 95566.37
0.0004958957 94926.99
0.001236907 90950.97
0.00245617 94460.27
0.002148912 96253.42
0.0009665153 95949.77
0.001917021 96700.96
0.002434575 92440.94
0.003530215 90108.91
0.001870926 90720.96
0.006607976 88197.61
0.003615784 96931.79
0.002898299 100208.8
0.003822836 102622.8
0.003946839 99073.79
0.001295813 94674.46
0.0002574356 92428.32
0.0004291188 95184.35
0.002268509 94354.84
0.002464671 96896.97
0.0004455634 97885.01
0.00251877 106205
0.004055571 102249.8
0.001403846 103201.4
0.004128803 105111
0.006908059 102984.8
0.003972184 106183.8
0.0008854849 111689
0.001683722 107114.1
0.0008255814 106287.5
0.002070288 114278.4
0.001589616 113365.3
0.001205022 120202
0.003058198 118612.5
0.003314987 111814.6
0.001591405 113490.3
0.001968444 109960.8
0.001365522 120639.2
0.002764071 119189.9
0.002943232 123959.3
0.003738493 121160.5
0.001771177 124327.5
0.002898604 122992.3
0.002453682 127158.8
0.004327146 130861
0.003720915 126551.2
0.002484578 122369.6
0.00257451 116753.7
0.000247163 123503.8
0.001085599 115065.7
0.004143309 105880.3
0.002739325 104955.8
0.001498026 106692.1
0.001412344 100868
0.0045188 102036.7
0.002215901 102418.4
0.000346155 92458.23
0.0008868289 88473.31
0.002666264 81148.91
0.001084672 84793.36
0.001398587 75877.49
0.001539477 71441.05
0.001374118 74147.62
0.000253474 75362.47
0.002094746 70788.48
0.0005290594 68479.68
0.00253801 64968.61
0.001361296 71258.01
0.009251648 67392.21
0.008386079 66342.56
0.01061304 66793.39
0.002517714 66464.16
0.0006450336 65208.74
0.0006100805 58706.05
0.001092283 65592.1
0.0006332614 63007.56
0.00412422 64414.29
0.0110372 68508.1
0.008761866 65959.71
0.004278407 65491.49
0.004256911 63814.74
0.0003959668 67189.85
0.000134814 65288.64
0.004184304 63573.88
0.001335924 67411.18
0.0002140568 65185.16
0.001206052 65197.76
0.001598251 64220.72
0.001306853 62753.85
0.0008779334 66794.68
0.006104657 67768.7
0.009133272 69877.61
0.00569782 65652.58
0.005194576 68483.6
0.006574509 66391.08
0.01091505 72567.85
0.005375639 74049.66
0.004957491 73386.08
0.002382576 69389.31
0.007019438 70816.45
0.01133039 69401.35
0.004219137 65976.39
0.002524878 67101.28
0.002129204 61940.2
0.0001852531 62300.37
0.003136108 59840.45
0.0008150407 65417.15
0.002008812 61910.81
7.424033e-05 62074.56
0.00390973 56976.3
0.0006643296 56387.94
0.00150922 61582.24
0.004505263 57180.79
0.005064975 64771.79
0.0006948578 61310.42
0.007387491 61558.29
0.000395136 57505.79
0.0008257135 55347.66
0.001521321 58572.85
0.004006516 56250.31
0.004608497 59376.96
0.009689954 65582.49
0.005624607 59862.86
0.009811425 62466.28
0.005516327 61486.2
0.007549476 57172.31
0.002575068 55237.02
0.005092847 59725.11
0.001457363 58053.66
0.006301825 57782.82
0.004808799 54609.6
0.0007961833 52294.58
0.002719755 52856.56
0.002655403 51586.48
0.001694562 53532.44
0.004042619 55962.17
0.007243382 54975.97
0.007186768 53994.78
0.004584628 53684.7
0.002160762 58725.1
0.009181833 60587.43
0.01352996 57398
0.008968797 64002.02
0.001785387 63424.12
0.001606586 63331.69
0.008596929 67829.22
0.002132969 67834.23
0.008974734 67454.8
0.005000925 68430.31
0.003167743 70601.16
0.002332604 66249.73
0.006551298 68829.64
0.004882644 71233.69
0.00271391 72628.28
0.000550712 69048.94
0.001945492 71394.92
0.004647618 77067.43
0.002064985 76719.06
0.001557785 73293.03
0.006256838 74166.22
0.003856961 72370.62
0.003075111 74662.06
0.003779551 75425.71
0.001313965 80528.62
0.0006429446 83972.26
0.0007297556 89472.83
0.001229765 78747.55
0.001056859 79850.1
0.002333863 83404.91
0.001404317 85086.06
0.001252679 83681.49
0.0006900228 87836.99
0.002480325 95095.92
0.001767129 98150.82
0.001156505 97679.77
0.004331085 96801.41
0.001499295 100291.2
0.00105259 98854.39
0.001780283 103150.2
0.001521298 110322.1
0.005145205 102180.5
0.00212042 101902.4
0.001925517 97888.73
0.003760801 98164.4
0.005181693 95809.85
0.002061449 98248.97
0.001924399 98781.72
0.001871421 97321.9
0.002521093 104807.9
0.004714262 104241.6
0.004480234 104537.1
0.001143147 110765.7
0.00871281 105764.9
0.002002761 102498.4
0.002870324 107829.3
0.004101292 106656.1
0.001025573 99618.48
0.003545098 105574.8
0.006597751 106302.5
0.006970834 97980.52
0.006829776 98861.95
0.006478612 96786.59
0.002875938 100278
0.007907935 98195.96
0.004583282 104693.2
0.002485383 105563.7
0.007171405 101838.9
0.005324953 95053
0.00179702 92919.37
0.001440486 92117.93
0.003414477 89975.08
0.008081583 85750.72
0.00490511 92157.22
0.0002819621 93819.97
0.0007895663 86775.17
0.00229709 87199.58
0.004652308 83000.1
0.004107463 77640.64
0.01034315 79781.85
0.008336644 81045.96
0.005864728 82222.54
0.006848175 80618.81
0.003154125 79079.95
0.004909446 83152.85
0.004009186 78257.35
0.003734209 78338.03
0.001662606 76559.7
0.003196043 78595.88
0.003935655 79489.3
0.001816441 76971.41
0.001473572 80733.63
0.001575207 79246.45
0.002610076 85540.85
0.006340221 87428.18
0.004394306 91649.14
0.00216128 95742.29
0.003470033 92051.59
0.0006696485 89316.26
0.003900838 85572.37
0.001664673 88341.73
0.002686397 91134.91
0.00224209 94942.5
0.001166829 90405.2
0.004881001 99915.13
0.004185605 99958.02
0.003569827 98477.45
0.001641765 97810.77
0.007810664 92485.39
0.005927594 90309.05
0.003218082 90064.89
0.001478184 88531.39
0.003337095 85171.2
0.00171199 90974.03
0.002069464 95602.91
0.002437918 91471.26
0.00378759 89469.96
0.0002691168 86727.62
0.001258627 87455.39
0.003695613 83721.8
0.00211609 87448.42
0.001606525 87823.33
0.00121376 88969.61
0.0008470662 91389.68
0.000400208 89750.97
0.003516923 89094.22
0.001098847 91633.24
0.005221124 94452.25
0.0007523905 95366.21
0.0003083606 88674.68
0.001930856 98734.43
0.001108608 94489.62
0.007465741 94873.45
0.001131976 96929.08
0.001376819 98419.59
0.001072789 91356.61
0.002336246 93984.1
0.003082445 96176.24
0.006678823 92977.95
0.01386076 98218.05
0.006603057 91975.99
0.002200632 93743.71
0.002226361 93772.15
0.00376006 94727.99
0.005754646 90130.95
0.0009071826 93248.42
0.004097228 101107.9
0.003000578 104166.4
0.004011239 104776.2
0.0004747121 108272.9
0.003342329 108705.9
0.006210645 113662.2
0.000450233 111555.6
0.001797439 101593
0.001681525 104986.3
0.002459216 104927
0.002078607 102974.4
0.002274547 99356.13
0.0006794034 97344.37
0.0002244152 98973.21
0.0012588 96506.42
0.001049246 89518.99
0.008745974 78331.39
0.002158469 79409.89
0.00145522 84721.58
0.00120876 84939.8
0.008187518 86508.11
0.001478251 86399
0.00267999 83227.82
0.0006702446 87041.09
0.0007002836 81877.78
0.00209405 86294.83
0.0009123945 85270.21
0.002514488 80600.57
0.00161875 77666.01
0.003346556 74669.61
0.0006229934 70465.95
0.001512702 72365.96
0.001939702 67984.1
0.002567558 64014.74
0.01130188 60263.2
0.004452489 63506.66
0.003027205 64878.5
0.01036942 64361.61
0.004030498 64495.18
0.006296599 62721.46
0.002884473 63874.56
0.003231278 67309.35
0.00505425 71424.26
0.001732126 64998.34
0.004635584 65390.45
0.0007725465 65449.38
0.0004485177 66059.07
0.003756774 66185.61
0.006584742 65955.18
0.002128168 60146.18
0.008413776 58221.33
0.005974187 59997.97
0.006194386 59067.19
0.001959494 64152.76
0.0008384435 67986.88
0.00190459 67023.34
0.001540957 62714.77
0.001810519 65712.45
0.0001013714 64971.19
0.007260675 65662.12
0.00487426 68274.79
0.0005696171 71848.3
0.005483149 75148.89
0.0002427631 75198.75
0.002493787 73167.14
0.001316141 73342.96
0.001199516 74996.67
0.0009329088 79740.01
0.001743161 77657.26
0.005269387 75173.81
0.00791068 77960.42
0.0002452713 77025.4
0.0004715541 78914.95
0.003847632 76986.41
0.005355651 76137.83
0.001224937 73220.46
0.001635491 78658.14
0.0004831715 86480.49
0.0017003 83829.73
0.0005352823 84276.05
0.006424975 78897.69
0.001050267 73638.81
9.036878e-05 74297.11
0.002271373 73384.44
0.001845823 68864.14
0.004136453 73042.9
0.003919034 71847.02
0.005616141 71751.21
0.00175999 71334.83
0.000861269 76652.67
0.002910644 75084.56
0.0004892468 80627.71
0.001317059 85840.21
0.0004998424 81447.78
0.0003483139 78841.76
1.745034e-05 77124.77
0.0003876216 77003.34
0.0003710846 84667.73
0.004803789 89088.46
0.003603283 95207.82
0.002477774 91227.36
0.00514286 88268.08
0.001342423 94209
0.004109604 90186.28
0.005336914 84180.72
0.001104113 87967.98
0.001617134 88395.93
0.00157767 86993.96
9.79766e-05 93459.73
0.0007130336 92061.01
0.003749453 93174.43
0.006616301 94502.71
0.002668351 90986.95
0.001542395 93875.03
0.004351034 98176.76
0.004888755 102405.7
0.001500261 101741.2
0.001143605 100345.8
0.001062368 107730.4
0.002559896 105436.4
0.003487159 103220.9
0.001585076 107213.2
0.004143589 103744.8
0.002318939 108504.3
0.002384342 100079.1
0.003315752 94663.42
0.0046078 100043.8
0.001425444 94664.32
0.004723285 93928.74
0.001996959 92322.82
0.01397831 95301.03
0.004921912 98010.1
0.0003408027 98907.91
0.0002156401 106378.6
0.0007428242 106471.7
0.002647464 97464.73
0.0005056458 97728.72
0.002291336 89029.18
0.003621572 93519.99
0.001772167 90937.42
0.0006674764 89566.53
0.001665877 90767.65
0.003593038 89059.03
0.001363012 89851.81
0.001695095 91861.26
0.00239271 90704.6
0.002480733 90750.92
0.002028951 89356.23
0.001926969 88108.29
0.002945805 93916.39
0.006528987 98951.28
0.001356461 113209.5
0.00371658 113713.5
0.0004643412 117032.9
0.001522181 117829.1
0.001835703 117958.3
0.001560788 117023.4
0.00277792 125046.3
0.006193184 119830.7
0.002942747 122916.6
0.001019817 128645.1
0.002861603 119394.1
0.0009253912 108811.2
0.004048521 109772.3
0.001236132 110979.4
0.001728039 109820.8
0.003128678 103239.9
0.0009355282 99483.71
0.002385772 102635.7
0.003111151 100668.8
0.00576158 93661.1
0.0004628178 94303.48
0.003593664 93565.38
0.004383314 104215.3
0.00411826 106799.4
0.007583382 114016
0.002802477 117719.2
0.002729176 112257.2
0.0006903066 113896.6
0.00234204 106925.2
0.001661557 110973.1
0.005127909 110458.8
0.002689541 103903.9
2.814769e-05 102749.5
0.00106365 92419.8
0.002058802 96409.1
0.002293296 95417.84
0.0002480746 95624.27
0.001176025 97357.87
4.666342e-05 95370.86
0.001160704 96426.61
0.00121224 96183.28
0.001808642 105935.4
0.002457487 110903.9
0.001113569 109133.5
0.0009049818 115244.8
0.00940267 112134.9
0.003458855 110824.1
0.007119743 115901.4
0.009970304 108934.6
0.006119722 111930.5
0.003387912 110708.6
0.003205297 110434.5
0.0008237012 117145
0.003164109 118630.4
0.00037779 113674.7
0.001001432 121753
0.001027005 123744.9
0.002510899 122670.7
0.007895885 127014.8
0.002382117 127347.7
0.0007487633 131896.2
0.000576875 134232.9
0.002095635 136144.3
0.001580119 141921.8
0.0007349906 135162.8
0.00191155 132067.9
0.001561562 138106
0.0007186883 135366.5
0.001911664 144214
0.001011741 138039.7
0.0009398621 141469.9
0.0002911039 133690
0.001380462 125028.3
0.004202528 119358.2
0.001199223 116059.2
0.004190855 122539.2
0.00583511 116253.1
0.00139052 116573.8
0.008130668 110359.8
0.003791497 114601.2
0.007674173 102960.7
0.001268488 97296.99
0.002625536 100560.2
0.000767733 94217.68
0.001621234 92157.95
0.003711575 87097.51
0.001635599 85828.07
0.001562638 79614.77
0.005902161 78364.13
0.006589407 78368.72
0.002598638 85893.21
0.001785854 91525.04
0.005246789 82992.27
0.008459618 75590.31
0.00232867 73251.18
0.0002632484 70427.14
0.002502902 65790.38
0.004076273 67821.11
0.00153068 67161.25
0.002319665 63173.89
0.001505903 70081.62
0.007492597 68670.6
0.007479794 72701.3
0.001110181 70797.82
0.001981727 73990.89
0.002043525 72003.2
0.00218566 70171.22
0.002861631 66650.81
0.001603105 67467.8
0.0004428468 71417.02
0.002160084 72873.85
0.0002679091 65808.45
0.001677091 68116.44
0.0001892314 66574.75
0.001975234 65287.78
0.006322693 62922.28
0.0004280771 60301.15
0.0007967574 60372.56
0.002684281 65609.97
0.0008632168 62457.3
0.0008713151 62140.47
0.005309403 62332.04
0.002936779 62005.67
0.003474931 60746.07
0.002831949 58895.58
0.006609366 61742.51
0.002283793 65388.73
0.0001499678 65486.46
0.0007216829 69103.18
0.003244774 67407.29
0.001382359 66465.86
0.003368237 69521.55
0.001478452 67331.51
0.002968757 68101.24
0.001494149 64495.78
0.0005526294 66909.42
0.007327856 67637.38
0.003848907 68305.75
0.006905852 69892.74
0.005912612 71263.33
0.00277209 78412.89
0.004820566 79454.64
0.002168431 83459.9
0.007065045 86455
0.004057371 80272.93
0.002627821 81389.2
0.0004158226 77214.16
0.002351806 77058.98
0.007649087 73810.78
0.002404445 74505.37
0.006504164 71977.25
0.002229775 73231.12
0.001683419 76722.82
0.006763864 74478.83
0.004933707 74370.58
0.002777123 74583.33
0.00029289 79387.29
0.00640301 70260.4
0.002404318 73395.88
0.004863624 66612.46
0.0006696417 62622.38
0.0003353424 61983.82
0.00715627 58350.18
0.001085421 62560.96
0.001359866 60706.49
0.001426254 59230.29
0.001595792 57590.01
0.003905745 56179.57
0.0009165797 58273.21
0.003300504 58925.14
0.001193626 58242.81
0.00129451 60751.22
0.006307607 64705.58
0.004915362 63684.2
0.01687904 62918.27
0.01230686 66053.48
0.0007057557 69813.94
0.001118524 73681.2
0.004227257 72702.8
0.002563555 70999.4
0.006115176 79548.85
0.00531776 74483.28
0.005686646 74313.88
0.001198701 72700.1
0.0006041635 71968.16
2.252954e-05 69328.66
0.001302024 69719.83
0.001548624 68267.66
0.008324453 73205.1
0.002393685 69417.11
0.004819454 67966.98
0.000838025 64854.65
0.00624405 66835.82
0.00650503 64927.21
0.002447582 61255.44
0.002659987 62696.99
0.001872406 68787.92
0.003180237 75947.32
0.001006217 76651.11
0.001578383 73432.6
0.002665055 76485.74
0.006642091 77922.02
0.001075973 81810.94
0.001279399 82218.93
0.006306824 84691.31
0.004775506 92619.23
0.004927576 86417.43
0.0003371653 89220.41
0.005899325 88841.24
0.007765396 90169.11
0.004309905 89293.17
0.0009972308 91660.4
0.003197378 91205.17
0.004397946 88027.21
0.005406059 84230.73
0.007112323 82509.73
0.001802962 81705.49
0.003593499 86284.5
0.001229625 83060.56
0.0004649219 86106.57
0.0003437395 91872.46
0.001336985 91933.46
0.001153856 100282.1
0.002905453 101743.8
0.004966699 105568.5
0.00430866 114772.6
0.001088854 113728.7
0.0005592792 112410.9
0.006536729 110552.4
0.005990746 102207.5
0.004185739 94112.98
0.0001526386 93697.9
0.0009153548 95933.79
0.006621191 93892.78
0.00215076 88450.7
0.001281823 84707.12
0.001439065 90303.79
0.002993086 90262.16
0.004377939 92523.31
0.004779638 98606.59
0.001088916 99825.08
0.001805711 107060.2
0.001308941 102121.3
4.572915e-05 109563
0.002784807 102592.9
0.000970738 116759.9
0.0008026634 115851.8
0.003853642 111756.2
0.0005480131 117732.4
0.0002882393 117834.2
0.00143864 118872.1
0.0008018176 113718.8
0.001098814 114840.2
0.006438315 110975.2
0.002332128 110233
0.0009005687 101782.7
0.003072092 99240.88
0.001671774 109505.7
0.001169531 106037.9
0.004582174 119265.3
0.0005297037 127132.9
0.000698589 119165.4
0.002845505 112534.3
0.005287358 101762.3
0.002096366 102409.4
0.002315371 108461.5
0.004541617 104015.9
0.006795537 97140.42
0.0005606533 98467.32
0.00312514 95449.36
0.003208318 98699.58
0.008738659 93143.62
0.002795187 91759.88
0.004826412 85858.21
0.003098047 87077.3
0.002526192 87273.37
0.003144848 88357.7
0.001659221 93270.42
0.002171213 95688.11
0.002122788 91631.81
0.0006735831 85064.44
0.005109125 86845.56
0.002599932 86329.59
0.0007334283 87874.84
0.0008163148 89166.89
0.0009148488 94776
0.002307996 86585.09
0.002577641 87704.45
0.002295485 89653.29
0.0001923518 96131.91
4.203655e-05 100717.9
0.0005015229 95275.62
0.0009000532 99479.64
0.001391413 94593.81
0.0005554255 90968.65
0.001386754 95489.97
0.00119563 87693.71
0.001025181 89331.57
0.006408302 97907.37
0.004980492 99201.69
0.006556694 103366.8
0.0006007627 97125.86
0.00115371 90720.45
0.007828161 83915.52
0.003530127 79969.28
0.000537727 76112.3
0.002532554 78349.29
0.002709898 74216.23
0.001484572 69237.9
0.002286064 62657.38
0.0006072583 60971.43
0.004219546 62942.91
0.001981915 58201.48
0.003117774 56640.56
0.001642515 55803.82
0.00503824 55627.09
0.006421555 53226.86
0.001933329 51027.1
0.006886549 48759.4
0.0009128997 47663.88
0.0003938191 49108
0.00154029 48841.61
0.003712814 49807.89
0.0005775362 51439.34
0.005071784 52400.81
0.0105043 56319.98
0.00669323 52476.79
0.0080458 52254.72
0.002608831 53092.98
0.001634141 55718.72
0.002522068 54787.88
0.002561955 55589.54
0.0009482287 54619.42
0.002767129 53603.56
0.004320751 54834.39
0.007018465 51450.03
0.01170113 52175.91
0.01992947 53014.36
0.004457994 56269.24
0.01465546 59965.1
0.008536297 54938.86
0.005732064 53566.1
0.004647198 54464.65
0.002065403 46337.02
0.00185592 45586.1
0.0005070246 46196.35
0.0003615037 46983.27
0.01141175 44436.22
0.005060452 46361.2
0.005683036 49269.41
0.002864936 47552.34
0.008704876 46506.54
0.005271291 46764.59
0.0001052924 44090.14
0.007401335 46447.5
0.0008448608 45729.05
0.007352478 46264.55
0.006284229 44478.28
0.004828151 45575.93
0.0006860382 42413.14
0.004859503 44981.12
0.007530173 43571.13
0.004561956 43695.9
0.0001647259 41115.68
0.003744558 41123.24
0.005293159 37396.08
0.009956309 37759.71
0.007127006 36117.26
0.001138139 39698.63
0.007714937 39626.45
0.009395285 40874.88
0.005223801 40014.3
0.007577021 39518.05
0.01367802 37246.65
0.004404739 37193.3
0.006861424 35914.7
0.003751388 35366.5
0.001651161 34226.01
0.002600634 33030.85
0.004406578 33478.45
0.006177573 31876.03
0.002734533 35240.23
0.00368315 35753.78
0.00254077 36190.68
0.004862634 34422.04
0.004233931 33111.32
0.0006438874 34618.8
0.001509578 37266.46
0.008528786 38459.52
0.005342868 41513.99
0.0008752978 41426.22
0.00173514 41572.29
0.007449537 43815.26
0.01549511 43085.9
0.00772817 41435.09
0.001964894 43159.23
0.001526542 42878.97
0.005476161 43428.43
0.002290719 43899.15
0.01441639 44753.23
0.008457133 44344.72
0.004714939 45071.67
0.002194969 42437.53
0.005784283 42801.06
0.003622652 38722.31
0.006053992 38053.75
0.003361636 37097.45
0.004586978 36745.04
0.007728846 36057.14
0.001560113 38284.25
0.001578601 38176.52
0.003229734 37425.27
0.005885089 40868.94
0.002720235 43965.14
0.002092462 41223.07
0.0004765813 40931.72
0.000241335 42181.32
0.004880214 43270.45
0.00296303 44824.82
0.003428592 43190.08
0.002721063 45356.16
0.005684617 44600.77
0.008630556 46912.6
0.006191558 47898.3
0.008545019 46197.8
0.01207218 48103.54
0.01066723 46656.21
0.01414711 45783.85
0.01140054 46751.36
0.01144524 46774.86
0.01702355 49478.23
0.009490266 47510.77
0.001297562 49971.29
0.004069532 52022.41
0.01373092 51882.82
0.0002014537 50161.69
0.001492624 51859.18
0.01055155 51848.98
0.0006464304 54474.36
0.002448398 50673.27
0.001081695 52149.19
0.007687368 50905.33
0.00673932 49713.88
0.001887675 47752.52
0.001535664 48494.46
0.001573928 49849.98
0.002236843 45710.07
0.002671682 43656.36
0.003340779 44945.03
0.006267465 47996.43
0.005284344 48243.13
0.00342335 51423.59
0.002992856 52556.51
0.002049671 53840.55
0.003246578 47901.58
0.002709297 50336.61
0.001492575 50605.88
0.0009120739 52595.58
0.001190311 49938.18
0.0003490372 51076.94
0.001697113 49688.74
0.0009055597 50753.76
0.00154447 52594.44
0.0001435817 51722.45
0.003072054 48438.33
0.007614975 47447.2
0.008903153 49607.6
0.01298975 45230.86
0.00799123 44991.73
0.0005570861 45318.79
0.007902028 42968.09
0.003461636 40239.21
0.001649821 39234.29
0.0003897093 38070.07
0.001700778 39146.46
0.006831026 38995.03
0.003158847 38310.79
0.01014846 40056.33
0.01140412 43142.22
0.003487968 42536.46
0.007774623 42812.06
0.005440837 42886.32
0.002081604 41383.8
0.002505509 39961.85
0.01043686 39024.46
0.004105961 39591.89
7.203027e-05 39753.1
0.00279458 38190.82
0.008140763 36118.14
0.002437208 38834.29
0.002734974 37471.34
0.005413602 40611.28
0.002557539 40826.82
0.003297749 43544.14
0.006665057 42274.99
0.004609174 40104.77
0.001422702 40532.82
0.009272577 42178.77
0.01646247 44036.24
0.01261684 46099.09
0.002244047 44107.87
0.00252224 50142.49
0.00654236 50528.93
0.008997055 48789.02
0.006596164 48153.58
0.004411952 50459.59
0.00989978 48975.88
0.002059336 51465.84
0.002689765 49273.32
0.002237607 51910.71
0.01010016 48482.29
0.001148335 50878.07
0.0008313344 53914.24
0.001710492 54498.22
0.0009031262 54871.28
0.0009127017 54307.47
0.002074682 54189.4
0.001287185 51900.97
0.001924005 51185.37
0.004870118 50625.57
0.004242459 51503.65
0.002040725 50413.64
0.0005032703 48404.57
0.003212326 49904.32
0.004530893 52560.16
0.007123843 55585.11
0.007716108 51520.73
0.002926101 53124.72
0.001462246 49288.42
0.002786678 49891.95
0.006393976 48865.65
0.007619204 53231.78
0.005370016 52076.12
0.007377772 51126.82
0.003775241 48450.74
0.002413933 45843.44
0.004325567 46063.38
0.00366704 48196.56
0.004988273 46205.79
0.005580789 46491.88
0.006660931 42902.07
0.0005644293 41257.03
0.005878168 43634.45
0.005216424 45152.29
0.006547813 45862.74
0.007712834 45432.57
0.003864156 43684.7
0.00697478 46033.31
0.002866068 44125.31
0.003372517 43511.44
0.001113816 46230.35
0.0007445979 45826.09
0.0007532677 49040.92
0.002213502 47793.64
0.001684586 46559.99
0.004363637 44558.67
0.0009749177 44560.56
0.002152775 44573.49
0.00729528 42815.33
0.001143126 42883.68
0.007896518 42058.64
0.007042526 41617.34
0.007703143 43442.85
0.00667432 40615.37
0.003335287 40619.97
0.003730207 39155.61
0.0001921394 39677.15
0.005587577 36882.16
0.001270281 40693.42
0.004972469 38477.58
0.005255383 40482.8
0.001658821 42696.95
0.001485209 41487
0.003100633 38952.97
0.004566924 35965.17
0.002566072 34175.35
0.002931774 32520.85
0.01053278 33728.11
0.01060865 33155.91
0.0001706698 31156.35
0.002178221 31344.08
0.002493507 31526.51
0.002879182 31151.95
0.001372603 31284.06
0.0008589185 31588.33
0.004615392 29570.29
0.003407317 32011.3
0.003611214 31486.3
0.001012859 31504.19
0.003152752 34111.73
0.001840811 35139.63
0.003059408 34873.07
0.003705374 31033.88
0.006061988 32661.82
0.006593442 30239.84
0.009899595 30439.4
0.002095076 30576.03
0.002812242 28031.46
0.003754021 29915.11
0.003501913 30777.92
0.001105819 30862.75
0.004231982 29962.37
0.01228592 28546.41
0.008216792 28617.42
0.001779128 29049.12
0.003383661 29391.11
0.004943676 30565.32
0.003743745 32566.39
0.007034856 30941.03
0.006114099 31527.17
0.002194952 30220.17
0.003388383 30234.42
0.0007702783 31540.46
0.006940993 31289.91
0.009740146 31499.23
0.004629624 30519.71
0.008170564 29189.45
0.003966629 29908.03
0.00123576 28601.79
0.001788131 28418.82
0.001033412 27477.9
0.001018521 26956.02
0.001676306 27290.85
0.00189341 27176.43
0.0004459682 27451.71
0.0001053435 28325.3
0.001938886 28095.21
0.004228958 29135.77
0.005145314 30973.2
0.003674512 31964.37
0.004100159 32516.55
0.009063931 31906.47
0.01161645 33581.38
0.007144935 35243.49
0.004971075 36618.36
0.01015039 36484.9
0.01007691 36940.33
0.01059348 40185.6
0.007107963 41351.65
0.003703415 43594.54
0.004337702 43246.29
0.003713527 45714.49
0.00515727 46396.04
0.0009804 49159.19
0.002303129 49770.89
0.008060402 52728.72
0.002148206 52835.93
0.0005708492 55823.67
0.00355498 55906.32
0.0002678909 54770.18
0.0003578838 54866.29
0.00284133 57459.46
0.002431896 56399.91
0.008329839 56375.94
0.005497317 56242.75
0.005587719 59898.98
0.01391213 56107.68
0.01139575 55874.23
